4hcp	5.499470615386963
3hct	6.208204555511474
3fii	8.876638221740723
6mun	5.808721733093262
3ncc	2.7717950344085693
2p49	8.256497478485107
2j5l	8.170251369476318
4lrz	6.376101779937744
3a6c	8.384184455871582
3jse	11.262007904052734
5c0b	5.311481571197509
3ukw	10.27340908050537
5uul	8.721492767333984
2vlj	5.124646186828613
4hem	8.676585006713868
4ydh	5.995717906951905
4ios	8.104024696350098
6dg5	9.156730461120606
2mta	6.083706474304199
5vx2	8.360918235778808
2kwv	4.504740524291992
1p9d	4.930058479309082
1g9i	8.321736240386963
1xt9	7.016379928588867
1t01	7.701915264129639
5xot	5.392937278747558
1z0k	5.970600509643555
1fy8	7.525934886932373
4hep	7.473112773895264
4m5f	10.18698959350586
3bdy	7.892566967010498
6and	8.968492698669433
3p6z	7.921320915222168
3jsv	5.0662459373474125
4bpx	6.914053344726563
5vpl	8.276360988616943
6e2p	6.0785400390625
4mhj	9.108580017089844
2kqs	5.062402629852295
5jke	7.770847225189209
1brs	12.420812797546386
3ixe	6.1592024803161625
4weu	6.958929252624512
5fcu	9.18529167175293
2i3s	6.270876121520996
2ju0	7.239303398132324
3ogo	9.743803596496582
1eja	9.606585693359374
3g6d	10.976350784301758
2fjg	9.589080047607421
3wo3	7.873656558990478
4kjy	9.624436378479004
3zyj	8.234734439849854
5abv	8.913745784759522
2omw	6.07985486984253
4g6v	8.066391563415527
3he7	6.468289470672607
5m2m	9.92431697845459
3thm	9.58934669494629
6b8n	7.978368186950684
2oqj	7.748618793487549
3hg0	8.28139877319336
4bj5	5.96809024810791
4am0	9.895392227172852
3q9n	8.044665145874024
1y8n	7.035433006286621
5xxy	8.82044277191162
4i9x	8.907344436645507
6s8s	6.6241072654724125
1e4k	6.775268936157227
4oqt	11.012282371520996
5ky0	6.179705333709717
6ewb	8.410677051544189
6cxf	6.75454044342041
1oyv	9.214288711547852
2dx5	4.31422643661499
5nvm	8.509345626831054
4py8	9.647442054748534
3vys	5.9260985374450685
5jyl	8.817429733276366
4uu9	10.433159637451173
2a24	4.814820861816406
3dxd	6.660442161560058
3lk2	7.577666091918945
5b78	5.487036323547363
1vet	7.88994083404541
4imy	7.428737735748291
5yip	8.979499816894531
5jq6	9.22942943572998
6ch3	5.8713963508605955
2k8c	3.752035713195801
1avz	5.777545070648193
3oun	7.433273410797119
5xjo	6.409713077545166
3c66	6.568862819671631
4ayd	7.066235542297363
4qxa	6.517153072357178
4hkj	6.443172645568848
5xda	6.60868091583252
4ozh	4.987760353088379
1nyu	8.122439765930176
2aq3	6.07333984375
6pnp	7.040605449676514
1k2d	5.587730121612549
4cj2	8.304660987854003
6her	7.535670566558838
2jix	8.813797950744629
4lu5	10.184973526000977
4p5t	5.260337448120117
5j56	9.371091079711913
1z92	8.427827548980712
5wql	7.8152563095092775
3c4o	8.946533012390137
4xwj	7.600592803955078
4ala	9.847249603271484
3biw	7.1634218215942385
6fc2	6.743006324768066
4pj9	5.4868934631347654
5iia	8.962481689453124
3ouw	7.485114097595215
4xl1	6.865442562103271
6fgo	7.259848308563233
1yd8	4.238331413269043
2w81	8.696690940856934
5mrv	6.656167221069336
6cql	5.467677783966065
1mcv	7.6873187065124515
1i8l	7.167134380340576
1xu1	8.331155395507812
3mv7	4.971739006042481
4al8	9.706337165832519
1id5	10.072647857666016
6gd5	8.46180830001831
5lqb	9.573240661621094
4dcn	5.937430953979492
5kvf	8.372958755493164
3quy	6.735289478302002
1m5n	7.872811222076416
4oyd	9.37843952178955
5utz	9.814022064208984
3mac	8.182446670532226
2i60	8.769001388549805
2y6t	10.985647010803223
4rs1	8.256794357299805
3cx7	6.778693675994873
5hpy	6.700808525085449
6ppg	10.051972389221191
1p4b	10.180631637573242
4pqt	5.799385738372803
6qb3	6.620970439910889
5ona	7.14910774230957
2j7p	7.509577751159668
2b7c	5.641854381561279
4q5u	11.207789325714112
2lvq	4.649426555633545
6h47	8.014608192443848
5ywp	8.673150444030762
5jtq	5.137629795074463
6flb	9.490476036071778
1clv	9.0175537109375
6gwc	7.128360462188721
3ssb	9.88092041015625
4np4	11.738011360168457
4qt8	7.571095371246338
5f6k	7.895326423645019
3laq	9.463689231872559
4iof	9.268861770629883
5wi9	9.921154594421386
1y33	9.955505752563477
4g35	7.731250476837158
3lh2	9.672498321533203
3v6z	8.548093032836913
4zpt	8.220122146606446
2wel	7.1692546844482425
4j32	9.176406478881836
5v5g	8.013334178924561
5gzn	7.1547926902771
6amb	5.59887113571167
2pcc	6.249259662628174
5xsq	7.630464553833008
4c1n	7.263642692565918
4ftg	7.052695274353027
2hth	4.3954010009765625
2c0l	6.973305130004883
5szi	6.771431255340576
4giq	6.1029447555542
3ixs	7.794286251068115
3sjh	5.977652168273925
1nl0	9.71108455657959
4hgk	9.486042690277099
2fyl	6.638932895660401
4hh3	6.50658016204834
5d96	9.53704605102539
1sy6	7.356210708618164
3e2u	6.453209590911865
6bxc	8.353390502929688
4hcn	5.304728603363037
5mj3	10.181687355041504
6bf4	8.387034893035889
6km7	6.6008960723876955
6f0f	6.984735107421875
4dge	4.908008289337158
3gs2	8.42676658630371
1yym	7.937752056121826
3hae	8.27336072921753
5czx	10.042863464355468
5lz3	5.181582450866699
1f5r	6.656450271606445
4glv	8.436394500732423
1oey	8.913056755065918
2ody	11.169783782958984
4aoq	7.707922458648682
5wb8	6.059232234954834
3pmh	7.823247718811035
2ypv	10.553228378295898
1gl0	9.117604732513428
2m0g	6.971872711181641
1gua	6.770253658294678
5jtp	4.924966049194336
4kvn	9.086977005004883
5agx	8.198978519439697
4ons	8.165694332122802
4mne	7.60262622833252
4m1g	8.810866355895996
3ffc	5.668025302886963
1flt	10.008456039428712
1y6n	8.555400848388672
4grl	4.78603162765503
5d2n	5.446894836425781
4an7	9.2240234375
5dfv	9.64322566986084
2n01	6.369151973724366
4m5z	8.731381797790528
5aaw	9.099668884277344
4qnp	7.655976676940918
3tsr	16.351406288146972
6atk	7.277163410186768
3qib	5.339552402496338
5ctr	6.87901668548584
4kv5	9.17145652770996
3tnf	10.14171485900879
3u9d	6.069701385498047
1mi5	5.284597587585449
2ptc	12.57115478515625
1dhk	10.725677299499512
4dkf	10.0715181350708
2bp7	9.817562484741211
4yl8	5.631921291351318
1ihs	10.867488479614257
4v0n	7.034594535827637
3cx8	6.868563938140869
5fr1	6.587727355957031
6dc3	8.403710746765137
5c0s	8.689297103881836
5t6l	10.78221092224121
1i4d	5.815738391876221
6bxa	7.731265544891357
5dh9	6.289081287384033
4ffz	8.262970352172852
3k9m	9.576157188415527
4eiz	8.40928087234497
5oy9	5.919828414916992
5vx0	6.0771071434021
4eig	9.420014953613281
4nm3	4.712776851654053
6fgb	10.52928295135498
3g7a	8.651003646850587
3kj0	8.511837005615234
3rzc	6.834801387786865
1tm7	11.370377922058106
6ani	8.993339729309081
1rjc	9.89468936920166
5bt1	6.793061828613281
5uwo	6.0006505966186525
6ii8	8.59312038421631
4auq	5.126830577850342
5u4y	7.698023986816406
2xbb	5.317413997650147
6a3v	7.014308834075928
5osh	7.351544380187988
1uex	8.326846027374268
6k4k	8.091078758239746
6fv0	6.693110847473145
2z3r	10.310338401794434
2g45	6.466856670379639
1ezs	10.348513984680176
2k2s	7.656483840942383
2omy	6.894990634918213
4a49	4.9960503578186035
1dee	7.349280166625976
1bql	8.41356143951416
4zgy	6.142674255371094
3bzd	5.769647121429443
3n06	2.719586181640625
2a9h	6.309797573089599
6oqq	7.890220642089844
5zvm	7.1679840087890625
1eer	8.827521705627442
4xi5	9.66103458404541
4xoi	5.069181728363037
5xku	9.956052589416505
5t29	10.09563102722168
1rvj	6.302945995330811
6dc8	8.806099891662598
1hxy	7.452726745605469
5lgk	6.845038414001465
2oin	7.140607166290283
6ejg	9.301162338256836
3pl6	4.813428497314453
2bym	5.94611759185791
4fqj	9.38016300201416
5nx3	10.543243217468262
5et1	7.634879398345947
3d7t	5.280424404144287
5d7j	5.0296093940734865
3inb	7.896484279632569
3vfr	4.3607337951660154
3gqi	6.899803256988525
4kp3	6.601532459259033
1zvh	8.673948097229005
2kgx	6.052541065216064
3qhy	13.185157012939452
2kt5	5.606074619293213
2xdf	5.49312915802002
2ifg	9.226533317565918
1wqj	6.554792213439941
6ihb	7.771111869812012
5d50	6.485635375976562
6saz	10.349033737182618
3d7u	5.174811363220215
3cqx	5.912612438201904
3v1c	7.883992862701416
3g9v	11.844018363952637
6d68	6.518730354309082
4pl8	6.339510154724121
5ngv	10.832427215576171
2p45	8.004492950439452
4u4c	6.962521266937256
4g4s	7.997601127624511
4ekc	7.440173530578614
6nms	9.953531074523926
2mkc	7.492108345031738
3lev	9.849973678588867
4tq1	5.1635026931762695
3g3a	7.3496472358703615
2phe	5.220545387268066
5hpk	7.742173862457276
6ere	8.932890605926513
3tu3	7.2890829086303714
3fp6	11.892366981506347
5tzn	6.574134826660156
5o2u	8.987364578247071
4qlb	6.902708721160889
6dfs	5.669930934906006
6ivu	10.219432926177978
3quz	7.134368896484375
5omb	6.7466404914855955
3ru8	8.390357398986817
6uyu	5.442286205291748
3aa0	6.970087718963623
5w1m	8.758881378173829
4gg6	5.578058052062988
5igx	7.285301876068115
3hpw	6.5856067657470705
2q0o	7.820380973815918
4dm8	5.819513988494873
4ne9	8.876941299438476
2jjt	7.041944313049316
4g3y	9.48495693206787
5v52	6.113950920104981
3dxa	6.3354331970214846
1fe8	7.832415008544922
3sja	7.714352607727051
1fsk	9.132144737243653
2f5z	8.894627666473388
5vag	9.18321189880371
3a4s	5.487671947479248
6jdj	6.89700756072998
5t5w	6.833593940734863
6dld	8.933669662475586
5fob	6.6780801773071286
5kve	8.155085563659668
4bru	6.409044170379639
2ki4	5.740803527832031
1y3b	10.495673179626465
3oxu	6.136937141418457
1uwx	6.917496681213379
3oux	7.3480963706970215
6gvl	5.339905166625977
4awx	6.141910362243652
5tp6	7.91300859451294
3qsk	7.712567329406738
1b27	11.63465576171875
3h8k	8.093893051147461
3gjf	8.244442749023438
1fak	10.059345245361328
4uuz	6.825890636444091
6fu9	8.29280891418457
2l1l	7.64628038406372
1nsn	9.535318183898926
4gnk	7.002732181549073
1yyl	8.626980113983155
3p8m	8.412223052978515
2hfg	9.52969856262207
3uzq	10.12875156402588
2x89	7.487010765075683
1yvb	8.742090606689453
4yc7	5.762297344207764
5jw7	5.826925468444824
4d0n	5.0221960067749025
2kbw	6.686054134368897
3f7p	5.697130584716797
3ul4	8.411558437347413
2vis	7.628843688964844
2qur	7.04196081161499
3ixa	5.091148567199707
5xmh	6.8517759323120115
1y3d	10.432075500488281
3wo4	7.8773809432983395
6q0o	7.299125385284424
5ep6	6.041123294830323
5oc7	7.434247970581055
5xis	4.809334564208984
6brs	6.148066997528076
2p3f	10.378839302062989
3ul1	8.7396728515625
1smf	7.575788497924805
1es0	6.892232418060303
4lqf	10.566619491577148
5ks9	5.331311988830566
1a3b	10.6089937210083
4gh7	8.209307670593262
2wh6	7.412310314178467
1y6k	9.715045738220216
6gho	6.822538185119629
3scm	5.714295959472656
4ozf	4.955799007415772
1dfj	14.08981113433838
2p42	8.374670028686523
3gj6	5.1926148414611815
4jgh	7.1114990234375
4dj9	7.617516613006591
4e42	5.0025018692016605
2m55	5.111415576934815
3vpj	9.106767082214356
4j2y	9.905007362365723
5jw9	6.943985652923584
2oor	7.479814147949218
4jry	4.673184204101562
6ib8	7.15068416595459
3gb8	6.109284973144531
2nyz	8.909846115112305
5nl1	6.810256671905518
1emv	13.628499031066895
5kwy	7.154869174957275
1rpq	7.517704582214355
4ui0	7.868455696105957
1buh	6.979434299468994
3qdg	5.075438117980957
1cn4	7.185795497894287
6bx8	8.021699905395508
6gfi	10.23325843811035
2ajf	7.810408973693848
1x75	7.480428218841553
4nm8	9.647490119934082
1q69	6.385477733612061
6c48	7.418064308166504
5vko	8.695108032226562
6jhw	8.057819747924805
1b3s	10.27393398284912
5wuj	6.891669082641601
1k5d	6.455032920837402
3tz1	6.842578506469726
2p8q	8.035530757904052
4kt3	9.444252586364746
3s5l	6.31551685333252
5te4	8.692274475097657
1ava	9.912675285339356
6k06	7.3839343070983885
1usv	6.144607257843018
4uwx	6.067819690704345
3jza	10.097094821929932
4qlp	9.94308090209961
6asr	5.219154167175293
2jel	8.87295150756836
6d01	8.722946548461914
1he8	5.623289775848389
4hff	9.487169170379639
2j4w	8.529444313049316
1h1v	7.647141742706299
3uts	4.771527481079102
6iw8	7.2026087760925295
1g6v	7.9142101287841795
2pms	8.736914253234863
5e6p	6.587402725219727
3qwr	9.242386627197266
6azz	9.395920562744141
6g10	8.56659164428711
3rvw	8.430209064483643
4xr8	6.19116792678833
1qse	5.443955612182617
1l8c	7.886148738861084
1zli	9.396727180480957
3ma9	8.811746978759766
5kof	5.263438129425049
3s4s	6.005791664123535
4ekd	7.21508903503418
4hdo	6.321514415740967
4jpk	7.932603931427002
3ukz	8.717596054077148
2wus	6.033089637756348
2xqb	10.59935417175293
1g5j	8.461206436157227
6aqr	6.930109024047852
1c9t	8.848327255249023
3fhc	7.595384502410889
6plk	9.661027336120606
5ioh	6.994539260864258
3tvm	6.817397212982177
3ddc	5.8333210945129395
3sgb	11.113607215881348
4yyp	6.650629615783691
4f38	7.95333080291748
5l6n	9.240471076965331
4hix	8.195937252044677
2pye	6.737645816802979
4k0a	10.02658815383911
6e4y	7.6110330581665036
6h15	8.540435791015625
1op9	9.670031929016114
3m18	9.69243574142456
5w42	8.499415016174316
1zmy	8.706914138793945
1ri8	9.755154228210449
2ka4	7.216526317596435
3w6j	7.0316667556762695
2mj5	4.804488658905029
5twa	7.713469791412353
6kbm	6.588092708587647
3rkd	8.875580406188964
3ry6	5.3624015808105465
2aq1	7.610141181945801
6rhv	8.46601505279541
3dvn	8.084144115447998
5te7	9.243999481201172
3eiq	6.930877685546875
1nf3	6.697565174102783
4jo6	8.67569351196289
3e3q	7.277562141418457
4jeu	8.275500392913818
1jwh	7.327239894866944
3h3p	8.93078441619873
3ech	6.821870803833008
4z5r	10.262402153015136
5jds	8.420005226135254
6jjw	7.78328857421875
2mws	5.246875476837158
3qiw	5.4044571876525875
3o43	8.700695610046386
4k71	8.39276351928711
3t2n	8.569153022766113
5anm	10.813867378234864
6fto	8.162818145751952
4fqr	9.525128269195557
1mah	11.067329216003419
2qc1	10.95624885559082
3ia3	7.527288436889648
4f3f	9.226417922973633
1qfw	8.19429702758789
2kj4	8.269889736175537
3rpg	6.269421195983886
3e2l	10.789421653747558
1zsg	5.248742771148682
6b12	8.989511299133301
2lvp	4.666345596313477
2kwj	5.7540630340576175
2m5b	5.732346153259277
3reb	7.086043930053711
6nmr	9.836833190917968
3u8x	5.789560317993164
1wdw	7.807499885559082
2jjs	7.164078235626221
5xj4	9.495816612243653
5tzp	7.12516508102417
4fao	9.62197208404541
3b4v	10.676806640625
4ilg	8.7812744140625
4ffy	8.251458644866943
5d1k	7.1056853294372555
3ay4	7.8524017333984375
1x1w	8.829122352600098
6eg1	4.870754814147949
1ahw	9.306540298461915
6dc9	8.90607852935791
2h64	7.483668518066406
6bkd	8.524506759643554
4m1l	7.154335689544678
2iff	8.871549797058105
3so3	10.134847640991211
2i9b	9.162595748901367
1dzb	7.83107852935791
3d39	5.723003196716308
3sda	5.977123737335205
4gur	6.219784927368164
6k0y	9.835227584838867
2h4m	7.568102645874023
3olm	4.779024982452393
4ei5	5.56352596282959
1qur	12.360313987731933
2d10	7.429635906219483
3bs5	7.235660076141357
4ywc	6.709511661529541
5v69	7.380645847320556
6ivz	8.886714553833007
1tm1	11.232267951965332
2l0t	4.240172100067139
5xqz	6.325132846832275
2xns	7.261245536804199
5fvk	6.087447547912598
5f1b	6.686668777465821
2qj9	8.71639518737793
3eob	8.919223213195801
3sdc	5.6831762313842775
1xd3	6.7814959526062015
6c16	6.584993839263916
1ry7	7.224465465545654
3qlu	8.346738243103028
3c9a	8.65179901123047
3ve0	7.630598640441894
3l5x	10.746308708190918
6j6y	10.114981269836425
1bj1	9.733520317077637
5c4v	6.475644207000732
4lyl	8.653681755065918
1tt5	5.7325671195983885
5kxh	6.370504093170166
3tjz	6.614126205444336
1acb	10.331645202636718
1yrt	9.548221015930176
2y48	5.642468070983886
3u43	13.983574867248535
2jtt	5.597262191772461
6iw0	8.044925498962403
6mkz	9.36247272491455
5xln	6.589246463775635
4bq6	8.051355171203614
2cjs	7.1003851890563965
2b12	4.635693454742432
4n8v	5.173236846923828
2y9m	8.444574546813964
4pjg	4.791562557220459
5t0f	7.715237331390381
6bmt	7.58320951461792
4u97	6.566695594787598
5ejc	7.324413108825683
6uys	5.608520793914795
1a22	9.360190105438232
3huj	6.169665813446045
6ilm	7.200356578826904
4lrx	5.955265617370605
3tq7	6.6587779998779295
6blh	9.372278213500977
1p2c	9.407492542266846
3oak	7.2253737449646
3aa6	7.306003665924072
4dke	10.721748733520508
6h6z	9.284001541137695
5h3j	7.1115680694580075
5fhx	10.911846733093261
2cmr	10.117071342468261
5xco	8.36835765838623
3u1j	8.217160415649413
3be1	9.007618141174316
3c4m	6.670410633087158
1hia	7.887317657470703
2fju	5.124148845672607
5zo2	5.895482349395752
6ne2	9.361557769775391
6jbt	9.609478378295899
6mav	10.777816581726075
4pwx	6.752118682861328
5ee4	7.132845020294189
5tdy	7.604886436462403
1i5k	8.011431121826172
3osl	9.628127288818359
4h6j	5.964155578613282
6ch2	5.843810081481934
2x2d	5.138284301757812
2v5q	7.368371486663818
3wd5	10.273041915893554
5vwy	6.836531639099121
6ehg	8.240787792205811
3wkn	8.328613567352296
3h7b	5.154106330871582
1gxd	8.471298122406006
4f37	9.279535675048828
4llo	5.274560070037841
6n85	7.0452252388000485
2k3s	5.767211055755615
3qwq	8.661013126373291
4kht	9.663237190246582
2b2x	8.769573402404784
4ww2	5.605649375915528
4js0	5.2855384826660154
4yj4	8.047740936279297
6avf	4.986363124847412
5d2l	6.469657325744629
2mzd	6.996263217926026
3ho5	7.267137336730957
6ous	11.070367240905762
4od2	9.800763893127442
4kvg	6.2274247169494625
5hvg	8.533007526397705
4m8q	9.456429481506348
5ikc	9.012946128845215
5nt1	5.607117652893066
2j0t	10.387640190124511
1gl1	9.691782188415527
4wuu	7.765823173522949
1gcq	5.077772903442383
1zjd	9.954867935180664
1r0r	10.486943244934082
4ct0	7.9252516746521
1hqr	6.79194221496582
2roz	6.588333702087402
2omt	7.4092754364013675
3o8x	6.6784131050109865
4x7d	8.177121353149413
4jb8	7.86416015625
5jhf	6.672569370269775
5bw7	7.628395366668701
3alz	7.363230133056641
1kxp	8.844131565093994
4dt1	6.475929546356201
3hug	7.348104476928711
6f2g	9.090531158447266
1atn	8.587878894805907
1zc4	7.172710704803467
5gwp	8.944160747528077
6b0g	8.46152114868164
5sv3	9.313598823547363
2f31	7.083478355407715
3uz0	7.148012447357178
1kgy	7.240531253814697
5j3d	9.747969055175782
5toj	7.6947626113891605
1x1x	8.663667106628418
5wy2	6.6302166938781735
1fqj	7.209028625488282
3owt	6.308331680297852
4doh	8.070636749267578
1bvk	9.10776596069336
5usl	10.587712478637695
6dwh	9.830636978149414
3rt0	7.172916984558105
1sbb	5.8137482643127445
6e4z	8.943633460998536
4q5e	5.938150119781494
4fqy	9.13365421295166
4pjf	5.013851833343506
3wrx	6.082951164245605
3rk3	5.8651529312133786
1o95	6.447986221313476
5uws	6.033021259307861
2aw2	7.440952301025391
5xjg	5.97031888961792
4p59	10.780836868286134
4mqw	8.299873733520508
6avg	5.144263744354248
5upk	5.198983287811279
3zrz	9.208028030395507
4dx8	6.388708114624023
4wen	7.8334653854370115
4ers	9.548199272155761
5ays	9.207257175445557
1qa9	6.6005980491638185
5vcb	7.6063000679016115
4y61	6.394381332397461
1i2m	10.60089931488037
2vwe	9.966969871520996
1mlc	8.841645050048829
5te6	8.885648345947265
2be6	8.372733020782471
1c9p	9.542451286315918
4xkl	4.753967666625977
4zff	9.63580551147461
5wvo	7.581540203094482
4qzv	5.613923454284668
5dha	6.158298492431641
1k93	7.92156753540039
4hlz	8.727228260040283
2gww	9.356002235412598
2lz6	5.0601824760437015
3e1z	10.732871437072754
4iu3	7.935840225219726
1lzw	6.862802410125733
6fq0	6.922235298156738
2lqh	5.621740818023682
5lz6	6.175532341003418
5fo9	6.993551349639892
3wwq	5.158610057830811
3gj4	5.500608158111572
4ihh	6.837590980529785
2vog	7.432353973388672
2jcc	4.794337368011474
5a6w	8.160786724090576
5c0a	4.7028319358825685
1y76	6.247708988189697
2bqz	5.831298351287842
6q69	6.846171092987061
4fqi	9.363941955566407
2uxn	6.703722381591797
6fe4	8.747611618041992
4dbg	6.679781913757324
4etq	9.93260898590088
5ibw	10.16629695892334
6thg	8.295577239990234
4k9e	11.153500175476074
5w08	8.2005765914917
1l4z	7.383801746368408
5yis	8.012061977386475
6pnq	7.175181865692139
5ajk	6.2358780860900875
4gxu	8.794321250915527
2xqr	7.920258045196533
1to1	10.776717376708984
1ta3	7.890535068511963
6o39	9.470877075195313
4mrt	6.505323314666748
3zeu	6.985103034973145
1yy9	8.82437343597412
2bnr	5.961068630218506
1ibr	8.918857955932618
1p0s	11.193839836120606
5bk1	9.951715087890625
6gku	9.717267608642578
4di3	8.286629676818848
5z2w	6.333493900299072
5d5m	5.067510604858398
2djy	5.13703088760376
6s53	5.760213851928711
3gjn	11.489802932739257
1yc0	9.24870777130127
2dsr	6.833582210540771
4zrp	8.491817283630372
5lrw	5.355612087249756
6d7g	6.800367546081543
3zia	4.042752981185913
6j4o	8.081299972534179
6mss	5.403497791290283
2j6e	7.77242956161499
3k75	7.098435306549073
5bn5	5.902958774566651
4afz	9.61749963760376
3qtl	9.402670669555665
2efd	7.625455379486084
1d6r	10.009382057189942
3mhp	5.861413955688477
1mhh	9.150478172302247
4rdq	9.163366508483886
5boz	9.32443904876709
1b2s	9.791040420532227
3ff7	5.385172748565674
4ozg	4.971147537231445
3to4	7.314073944091797
5fv2	11.114221000671387
1yk1	8.333959484100342
3dxc	6.774821376800537
3idy	9.16600742340088
4bsr	8.428151321411132
2lox	6.502985000610352
2i3t	6.396108913421631
2w19	7.145996189117431
2ruk	5.2218177795410154
2ver	6.13894739151001
4xl5	8.915044975280761
4wv1	9.377728080749511
5sy8	10.964528274536132
5hps	6.563612556457519
5v5i	7.277288436889648
2iyb	5.830413055419922
6o07	7.698760223388672
1dqj	8.766509819030762
3ejh	6.886421585083008
3k8p	7.967086410522461
3h3g	6.779438781738281
1rlb	6.112820434570312
2leh	7.839143848419189
2i32	6.458321475982666
4yeb	7.989208126068116
5ovw	8.868934822082519
2ihs	7.569171524047851
5vmm	8.696657848358154
3qdm	4.8109029769897464
3w9e	9.266104125976563
3p92	8.911574172973634
5eoa	6.468693637847901
5fug	9.701435470581055
6q18	7.257813262939453
3hi6	7.676258754730225
3k3q	9.631280517578125
1y48	9.77694149017334
5xnp	6.4186506271362305
6eyo	10.31360740661621
5do2	8.14051628112793
4naw	7.123379039764404
3bow	7.251392364501953
3wa0	5.951509666442871
2byk	6.21341381072998
2knb	5.5153124809265135
5xv8	7.146716594696045
1gng	7.142155456542969
3bp8	7.737752914428711
6dmx	7.240000057220459
2k7a	3.941455364227295
2o98	8.71892433166504
4hjj	10.555887031555176
3kxf	4.971304607391358
6n6r	5.95993013381958
5ohp	5.800437259674072
1o9a	7.109885501861572
6kbn	6.0464324951171875
3dvm	8.508519744873047
5vyf	10.804356956481934
3o9w	6.396491146087646
5gpg	8.46828098297119
3vfn	4.2630329608917235
5j13	10.296903610229492
5vt9	8.010988235473633
2tgp	8.098436737060547
4u6h	10.3654541015625
6akm	5.8353534698486325
1sq0	8.104852867126464
4k3j	9.323698997497559
5cxb	7.904953193664551
2xgy	5.1451703071594235
5j4a	7.764664936065674
3n00	7.0971479415893555
3vwk	6.014755821228027
3sjv	5.677694034576416
3d3v	5.7828065872192385
2vlq	11.888215827941895
6b0e	8.292522430419922
2kwu	4.60942964553833
6ne4	9.008648109436034
6b9j	10.30829734802246
3k1r	8.334517097473144
4nn6	9.056835174560547
4noo	9.10362491607666
2yj1	7.5605498313903805
5y11	8.77363624572754
1du3	9.042558860778808
3gxu	6.93533878326416
2zvn	5.579706192016602
1otr	4.323217868804932
6j11	8.562694549560547
2r0k	10.023477363586426
4aor	7.838136291503906
6bkb	8.944550323486329
5e7f	8.201913547515868
1m10	8.620963382720948
5d93	8.576925468444824
6cxg	8.987049293518066
5x0w	6.259707069396972
4k81	5.758050155639649
6jb2	7.749906253814697
2r0l	8.771075439453124
2w84	6.643733978271484
1h0t	5.685807800292968
4u30	8.062609481811524
4jmf	6.419113540649414
4may	4.862831878662109
4drb	7.346449565887451
5y1z	6.124291896820068
6o3a	9.341695022583007
3uir	9.612721061706543
2mak	5.489879703521728
5gy2	10.185025787353515
1a4y	15.565147209167481
5e6j	5.030805683135986
5e9d	6.166830825805664
5inb	7.1852624893188475
4ln0	7.9945173263549805
5tz2	9.687770080566406
4i77	11.127828407287598
2mur	4.782266139984131
4wwk	5.9841960906982425
2rgn	6.509872055053711
4w4o	8.940712165832519
2m86	8.277903938293457
4ov6	9.116370391845702
5vz4	8.029555702209473
6fub	8.232114601135255
4eoz	6.548108768463135
5nqw	9.9324125289917
5j7c	9.368680572509765
5dwu	8.069783592224121
2yvj	4.474320125579834
3eo1	9.317673683166504
5l2k	5.705226612091065
6bck	8.813884258270264
3dmm	5.645639896392822
4pjb	5.075197410583496
6osw	6.2530241966247555
1q0w	3.966208505630493
6c83	6.4669114112854
6j14	9.235108947753906
1a2k	7.023341464996338
3q4f	6.216348934173584
6dkj	10.166380882263184
1tm5	11.04344596862793
2khs	6.5009252548217775
4f0a	6.964704895019532
6a78	8.02182674407959
5whk	9.400018310546875
3w2d	9.684123992919922
2kri	5.291254901885987
5cmn	7.026955509185791
1lqs	8.619507026672363
2fuh	4.637963581085205
1p27	9.624953460693359
5ymy	5.87426118850708
6s29	8.740650367736816
6j9h	7.660410690307617
3q3g	8.880461311340332
5eof	6.284647750854492
2kyg	7.469670391082763
5w0k	8.003996658325196
4pje	4.962511920928955
2qho	4.8018444061279295
4zrj	6.648351001739502
3cqc	8.546910762786865
2a9k	7.698666191101074
6iua	8.861115074157714
1p9m	10.012826538085937
2dd8	8.808867073059082
1jiw	11.540612602233887
3dbl	6.392328929901123
1uad	7.072878170013428
2ptt	5.7616551399230955
3r2x	8.56607608795166
5gvi	5.900216388702392
1jmo	8.175820446014404
5v5h	7.827557373046875
5nhu	10.30693416595459
5uq3	7.125695705413818
4n7v	7.158531951904297
2f6a	6.544116687774658
5uwh	5.807425117492675
3n85	9.218500137329102
2c1m	8.690943622589112
3ajb	7.271021461486816
6nha	9.681122970581054
2l0f	4.467933940887451
3f50	8.049734401702882
2jti	6.1361431121826175
2lp0	5.025906562805176
2ypl	4.956788444519043
3dgc	9.607723808288574
4g6u	8.282299041748047
2fjh	9.116431999206544
2b4j	7.799289894104004
6r8x	11.26332893371582
4edw	9.244087600708008
6ieb	8.498396682739259
4lqw	4.983623409271241
1xwd	6.3529372215271
3skj	9.385525131225586
4g59	7.621552848815918
4wnn	6.522481441497803
2dsq	6.947633552551269
5y4r	7.415461444854737
2lfw	7.6504240989685055
3sdy	9.414519691467286
4u0q	7.0533044815063475
5nh3	10.218627548217773
6gbh	7.783317947387696
5tfw	10.775789642333985
1efx	5.359630298614502
3uez	11.680216407775879
3g7z	9.73356227874756
4mhh	9.523521995544433
6uvo	9.005307006835938
4k1r	5.871601104736328
3gsn	5.113018608093261
5z7l	6.51763801574707
6o3o	6.041069507598877
1z7x	15.75085277557373
3o4o	7.213518524169922
4qci	10.347924995422364
2p5t	8.542647171020509
5d28	7.848121452331543
1u7v	7.253297519683838
3t4a	5.951053810119629
1e6e	6.322375869750976
6ob1	6.341505432128907
